city_id,city_name,split,stac_item_id,collection,acquisition_datetime,platform,platform_matches,instrument_mode,mode_matches,orbit_direction,orbit_matches,relative_orbit,absolute_orbit,incidence_angle,product_type,polarisations,has_vv_vh,coverage_fraction,coverage_percent,temporal_score,selection_score,product_download_url,product_size_bytes,product_size_gb,product_checksum,product_filename,vv_download_url,vh_download_url
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250514T054246_20250514T054311_059186_075813_28F0_COG,sentinel-1-grd,2025-05-14T05:42:46.541954Z,sentinel-1a,True,IW,True,descending,True,139,59186,38.89307285684044,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6625029436066838,0.915625735901671,https://download.dataspace.copernicus.eu/odata/v1/Products(a789ed76-73ab-44c1-ab22-450fd59cc44a)/$value,1235980256,1.235980256,d501101c72d86d81ce7bccb36cba7880dd3210,S1A_IW_GRDH_1SDV_20250514T054246_20250514T054311_059186_075813_28F0_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a789ed76-73ab-44c1-ab22-450fd59cc44a)/Nodes(S1A_IW_GRDH_1SDV_20250514T054246_20250514T054311_059186_075813_28F0_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250514t054246-20250514t054311-059186-075813-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a789ed76-73ab-44c1-ab22-450fd59cc44a)/Nodes(S1A_IW_GRDH_1SDV_20250514T054246_20250514T054311_059186_075813_28F0_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250514t054246-20250514t054311-059186-075813-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250918T053445_20250918T053510_061038_079B2F_644A_COG,sentinel-1-grd,2025-09-18T05:34:45.825206Z,sentinel-1a,True,IW,True,descending,True,66,61038,38.97404349244368,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.643538388913808,0.9108845972284519,https://download.dataspace.copernicus.eu/odata/v1/Products(9f075511-0fbd-49b6-8fc3-d66f1eec0c7c)/$value,1224519561,1.224519561,d5011042f39e1cd84522dd7b82bb7eab71a5a9,S1A_IW_GRDH_1SDV_20250918T053445_20250918T053510_061038_079B2F_644A_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(9f075511-0fbd-49b6-8fc3-d66f1eec0c7c)/Nodes(S1A_IW_GRDH_1SDV_20250918T053445_20250918T053510_061038_079B2F_644A_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250918t053445-20250918t053510-061038-079b2f-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(9f075511-0fbd-49b6-8fc3-d66f1eec0c7c)/Nodes(S1A_IW_GRDH_1SDV_20250918T053445_20250918T053510_061038_079B2F_644A_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250918t053445-20250918t053510-061038-079b2f-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250509T053448_20250509T053513_059113_07558F_6B52_COG,sentinel-1-grd,2025-05-09T05:34:48.874179Z,sentinel-1a,True,IW,True,descending,True,66,59113,38.97786806866106,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6351503285126365,0.9087875821281591,https://download.dataspace.copernicus.eu/odata/v1/Products(5e0198e3-16cc-4f9e-8fd8-2853f72df8d8)/$value,1218910129,1.218910129,d50110105ad45c84ac302c96ffa1e5546c7f63,S1A_IW_GRDH_1SDV_20250509T053448_20250509T053513_059113_07558F_6B52_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5e0198e3-16cc-4f9e-8fd8-2853f72df8d8)/Nodes(S1A_IW_GRDH_1SDV_20250509T053448_20250509T053513_059113_07558F_6B52_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250509t053448-20250509t053513-059113-07558f-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5e0198e3-16cc-4f9e-8fd8-2853f72df8d8)/Nodes(S1A_IW_GRDH_1SDV_20250509T053448_20250509T053513_059113_07558F_6B52_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250509t053448-20250509t053513-059113-07558f-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250923T054243_20250923T054308_061111_079E0E_DD99_COG,sentinel-1-grd,2025-09-23T05:42:43.696865Z,sentinel-1a,True,IW,True,descending,True,139,61111,38.89218822094005,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6161857609248508,0.9040464402312127,https://download.dataspace.copernicus.eu/odata/v1/Products(797f56f2-a373-47c3-9ef1-3bd801883f4e)/$value,1237159691,1.237159691,d50110baaf9268e03617a980d390ca27ce8de5,S1A_IW_GRDH_1SDV_20250923T054243_20250923T054308_061111_079E0E_DD99_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(797f56f2-a373-47c3-9ef1-3bd801883f4e)/Nodes(S1A_IW_GRDH_1SDV_20250923T054243_20250923T054308_061111_079E0E_DD99_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250923t054243-20250923t054308-061111-079e0e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(797f56f2-a373-47c3-9ef1-3bd801883f4e)/Nodes(S1A_IW_GRDH_1SDV_20250923T054243_20250923T054308_061111_079E0E_DD99_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250923t054243-20250923t054308-061111-079e0e-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250502T054246_20250502T054311_059011_07519F_9D8C_COG,sentinel-1-grd,2025-05-02T05:42:46.817832Z,sentinel-1a,True,IW,True,descending,True,139,59011,38.8959163210964,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5969291905631451,0.8992322976407863,https://download.dataspace.copernicus.eu/odata/v1/Products(ad74e2af-1a76-4419-881b-fbbadf2d7532)/$value,1238764453,1.238764453,d50110aa5d993f12311bb910a3791a2e83f1a5,S1A_IW_GRDH_1SDV_20250502T054246_20250502T054311_059011_07519F_9D8C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ad74e2af-1a76-4419-881b-fbbadf2d7532)/Nodes(S1A_IW_GRDH_1SDV_20250502T054246_20250502T054311_059011_07519F_9D8C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250502t054246-20250502t054311-059011-07519f-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ad74e2af-1a76-4419-881b-fbbadf2d7532)/Nodes(S1A_IW_GRDH_1SDV_20250502T054246_20250502T054311_059011_07519F_9D8C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250502t054246-20250502t054311-059011-07519f-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG,sentinel-1-grd,2025-07-14T05:33:26.165791Z,sentinel-1c,False,IW,True,descending,True,66,3212,38.90483390459133,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9958008352175041,0.898950208804376,https://download.dataspace.copernicus.eu/odata/v1/Products(52296a2d-a062-4e67-875a-b71163e1e2e0)/$value,1210049283,1.210049283,d50110d2b56516b43a4461f1ecaf9290b3d62b,S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(52296a2d-a062-4e67-875a-b71163e1e2e0)/Nodes(S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250714t053326-20250714t053351-003212-0067eb-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(52296a2d-a062-4e67-875a-b71163e1e2e0)/Nodes(S1C_IW_GRDH_1SDV_20250714T053326_20250714T053351_003212_0067EB_8D57_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250714t053326-20250714t053351-003212-0067eb-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250930T053445_20250930T053510_061213_07A23B_BB2D_COG,sentinel-1-grd,2025-09-30T05:34:45.922069Z,sentinel-1a,True,IW,True,descending,True,66,61213,38.97564494199834,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5779646122957778,0.8944911530739444,https://download.dataspace.copernicus.eu/odata/v1/Products(99003710-b74f-4d41-b511-3366e347ed01)/$value,1233833728,1.233833728,d50110e3fdc0242c772be9346b3eb7b4c69ff2,S1A_IW_GRDH_1SDV_20250930T053445_20250930T053510_061213_07A23B_BB2D_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(99003710-b74f-4d41-b511-3366e347ed01)/Nodes(S1A_IW_GRDH_1SDV_20250930T053445_20250930T053510_061213_07A23B_BB2D_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250930t053445-20250930t053510-061213-07a23b-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(99003710-b74f-4d41-b511-3366e347ed01)/Nodes(S1A_IW_GRDH_1SDV_20250930T053445_20250930T053510_061213_07A23B_BB2D_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250930t053445-20250930t053510-061213-07a23b-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250719T054140_20250719T054205_003285_006A0B_F526_COG,sentinel-1-grd,2025-07-19T05:41:40.845895Z,sentinel-1c,False,IW,True,descending,True,139,3285,38.87792259930843,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9768454737214759,0.894211368430369,https://download.dataspace.copernicus.eu/odata/v1/Products(ac4adc0d-ac64-4e30-bbaf-d34c292e2e35)/$value,1222112919,1.222112919,d501104ea1a4607a2e3e8a4d24c1fe144ccd53,S1C_IW_GRDH_1SDV_20250719T054140_20250719T054205_003285_006A0B_F526_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ac4adc0d-ac64-4e30-bbaf-d34c292e2e35)/Nodes(S1C_IW_GRDH_1SDV_20250719T054140_20250719T054205_003285_006A0B_F526_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250719t054140-20250719t054205-003285-006a0b-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ac4adc0d-ac64-4e30-bbaf-d34c292e2e35)/Nodes(S1C_IW_GRDH_1SDV_20250719T054140_20250719T054205_003285_006A0B_F526_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250719t054140-20250719t054205-003285-006a0b-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250427T053449_20250427T053514_058938_074EBB_2B3D_COG,sentinel-1-grd,2025-04-27T05:34:49.422769Z,sentinel-1a,True,IW,True,descending,True,66,58938,38.97780184403172,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5695765927171246,0.8923941481792811,https://download.dataspace.copernicus.eu/odata/v1/Products(f84476b1-c37a-40e9-be05-9e51397122fd)/$value,1232886304,1.232886304,d501102f2af839269b5c68831d342f1005d458,S1A_IW_GRDH_1SDV_20250427T053449_20250427T053514_058938_074EBB_2B3D_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(f84476b1-c37a-40e9-be05-9e51397122fd)/Nodes(S1A_IW_GRDH_1SDV_20250427T053449_20250427T053514_058938_074EBB_2B3D_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250427t053449-20250427t053514-058938-074ebb-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(f84476b1-c37a-40e9-be05-9e51397122fd)/Nodes(S1A_IW_GRDH_1SDV_20250427T053449_20250427T053514_058938_074EBB_2B3D_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250427t053449-20250427t053514-058938-074ebb-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250707T054140_20250707T054205_003110_0064F5_9170_COG,sentinel-1-grd,2025-07-07T05:41:40.131685Z,sentinel-1c,False,IW,True,descending,True,139,3110,38.87990733284452,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9575807106155763,0.8893951776538941,https://download.dataspace.copernicus.eu/odata/v1/Products(db377bad-fb3f-4e05-a5c1-69ddaee7737e)/$value,1240240027,1.240240027,d501101ec7a9f9b095be7b5ccd2e2914205358,S1C_IW_GRDH_1SDV_20250707T054140_20250707T054205_003110_0064F5_9170_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(db377bad-fb3f-4e05-a5c1-69ddaee7737e)/Nodes(S1C_IW_GRDH_1SDV_20250707T054140_20250707T054205_003110_0064F5_9170_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250707t054140-20250707t054205-003110-0064f5-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(db377bad-fb3f-4e05-a5c1-69ddaee7737e)/Nodes(S1C_IW_GRDH_1SDV_20250707T054140_20250707T054205_003110_0064F5_9170_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250707t054140-20250707t054205-003110-0064f5-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20251005T054243_20251005T054308_061286_07A523_3D11_COG,sentinel-1-grd,2025-10-05T05:42:43.846640Z,sentinel-1a,True,IW,True,descending,True,139,61286,38.88988892133947,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5506119809603319,0.887652995240083,https://download.dataspace.copernicus.eu/odata/v1/Products(ade9a7a6-1287-4b10-a6a9-6057f5d3ba93)/$value,1237072311,1.237072311,d5011048dafd8ce57330c9233c5941bfd371bc,S1A_IW_GRDH_1SDV_20251005T054243_20251005T054308_061286_07A523_3D11_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ade9a7a6-1287-4b10-a6a9-6057f5d3ba93)/Nodes(S1A_IW_GRDH_1SDV_20251005T054243_20251005T054308_061286_07A523_3D11_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251005t054243-20251005t054308-061286-07a523-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ade9a7a6-1287-4b10-a6a9-6057f5d3ba93)/Nodes(S1A_IW_GRDH_1SDV_20251005T054243_20251005T054308_061286_07A523_3D11_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251005t054243-20251005t054308-061286-07a523-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250726T053326_20250726T053351_003387_006D07_DF54_COG,sentinel-1-grd,2025-07-26T05:33:26.966341Z,sentinel-1c,False,IW,True,descending,True,66,3387,38.90262574894609,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9386253436588621,0.8846563359147155,https://download.dataspace.copernicus.eu/odata/v1/Products(4e46bd2e-dadf-43c6-84c8-7d0cdad91681)/$value,1228653304,1.228653304,d5011047614cd893467c3d0edda6c4857f5a08,S1C_IW_GRDH_1SDV_20250726T053326_20250726T053351_003387_006D07_DF54_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(4e46bd2e-dadf-43c6-84c8-7d0cdad91681)/Nodes(S1C_IW_GRDH_1SDV_20250726T053326_20250726T053351_003387_006D07_DF54_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250726t053326-20250726t053351-003387-006d07-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(4e46bd2e-dadf-43c6-84c8-7d0cdad91681)/Nodes(S1C_IW_GRDH_1SDV_20250726T053326_20250726T053351_003387_006D07_DF54_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250726t053326-20250726t053351-003387-006d07-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250420T054246_20250420T054311_058836_074A88_BD16_COG,sentinel-1-grd,2025-04-20T05:42:46.712274Z,sentinel-1a,True,IW,True,descending,True,139,58836,38.89123119232138,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5313554133951883,0.8828388533487971,https://download.dataspace.copernicus.eu/odata/v1/Products(440786c9-c558-4e04-a596-6df162271a03)/$value,1245665591,1.245665591,d5011055a13417f515d87ce4b982e13c1975c0,S1A_IW_GRDH_1SDV_20250420T054246_20250420T054311_058836_074A88_BD16_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(440786c9-c558-4e04-a596-6df162271a03)/Nodes(S1A_IW_GRDH_1SDV_20250420T054246_20250420T054311_058836_074A88_BD16_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250420t054246-20250420t054311-058836-074a88-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(440786c9-c558-4e04-a596-6df162271a03)/Nodes(S1A_IW_GRDH_1SDV_20250420T054246_20250420T054311_058836_074A88_BD16_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250420t054246-20250420t054311-058836-074a88-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250702T053325_20250702T053350_003037_0062DC_F4A8_COG,sentinel-1-grd,2025-07-02T05:33:25.165697Z,sentinel-1c,False,IW,True,descending,True,66,3037,38.90307676222567,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9302270014734492,0.8825567503683623,https://download.dataspace.copernicus.eu/odata/v1/Products(35709369-fb81-4812-96bf-7e70edd07d2f)/$value,1226195522,1.226195522,d501101a5b2c1888bb44b93a6836784e9a5551,S1C_IW_GRDH_1SDV_20250702T053325_20250702T053350_003037_0062DC_F4A8_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(35709369-fb81-4812-96bf-7e70edd07d2f)/Nodes(S1C_IW_GRDH_1SDV_20250702T053325_20250702T053350_003037_0062DC_F4A8_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250702t053325-20250702t053350-003037-0062dc-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(35709369-fb81-4812-96bf-7e70edd07d2f)/Nodes(S1C_IW_GRDH_1SDV_20250702T053325_20250702T053350_003037_0062DC_F4A8_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250702t053325-20250702t053350-003037-0062dc-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20251012T053446_20251012T053511_061388_07A946_FC15_COG,sentinel-1-grd,2025-10-12T05:34:46.556610Z,sentinel-1a,True,IW,True,descending,True,66,61388,38.97447749224511,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5123908016715999,0.8780977004178999,https://download.dataspace.copernicus.eu/odata/v1/Products(4f40a65f-e742-4142-8c3e-12b3260bea19)/$value,1228969633,1.228969633,d501103fdd5c78d4ae456bdb1ff5741be40e27,S1A_IW_GRDH_1SDV_20251012T053446_20251012T053511_061388_07A946_FC15_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(4f40a65f-e742-4142-8c3e-12b3260bea19)/Nodes(S1A_IW_GRDH_1SDV_20251012T053446_20251012T053511_061388_07A946_FC15_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251012t053446-20251012t053511-061388-07a946-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(4f40a65f-e742-4142-8c3e-12b3260bea19)/Nodes(S1A_IW_GRDH_1SDV_20251012T053446_20251012T053511_061388_07A946_FC15_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251012t053446-20251012t053511-061388-07a946-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250731T054141_20250731T054206_003460_006F2D_B07F_COG,sentinel-1-grd,2025-07-31T05:41:41.639481Z,sentinel-1c,False,IW,True,descending,True,139,3460,38.87846049369546,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9112716530382893,0.8778179132595724,https://download.dataspace.copernicus.eu/odata/v1/Products(cc7f2e36-fbe4-4178-bc88-058cdd362dd2)/$value,1227401390,1.22740139,d501106b5a2122e37b862d4a0c762e831b6086,S1C_IW_GRDH_1SDV_20250731T054141_20250731T054206_003460_006F2D_B07F_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(cc7f2e36-fbe4-4178-bc88-058cdd362dd2)/Nodes(S1C_IW_GRDH_1SDV_20250731T054141_20250731T054206_003460_006F2D_B07F_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250731t054141-20250731t054206-003460-006f2d-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(cc7f2e36-fbe4-4178-bc88-058cdd362dd2)/Nodes(S1C_IW_GRDH_1SDV_20250731T054141_20250731T054206_003460_006F2D_B07F_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250731t054141-20250731t054206-003460-006f2d-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250415T053448_20250415T053513_058763_074791_2779_COG,sentinel-1-grd,2025-04-15T05:34:48.671972Z,sentinel-1a,True,IW,True,descending,True,66,58763,38.97912283893857,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5040027747401842,0.8760006936850461,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5254109c-e612-413e-bb0b-07c2ddf5662f)/$value,1236035206,1.236035206,d50110e1ad710793a1685c75597c1453498d2c,S1A_IW_GRDH_1SDV_20250415T053448_20250415T053513_058763_074791_2779_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5254109c-e612-413e-bb0b-07c2ddf5662f)/Nodes(S1A_IW_GRDH_1SDV_20250415T053448_20250415T053513_058763_074791_2779_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250415t053448-20250415t053513-058763-074791-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5254109c-e612-413e-bb0b-07c2ddf5662f)/Nodes(S1A_IW_GRDH_1SDV_20250415T053448_20250415T053513_058763_074791_2779_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250415t053448-20250415t053513-058763-074791-002-cog.tiff)/$value
DE01,Mannheim,train,S1C_IW_GRDH_1SDV_20250625T054139_20250625T054204_002935_005FEE_BE80_COG,sentinel-1-grd,2025-06-25T05:41:39.566929Z,sentinel-1c,False,IW,True,descending,True,139,2935,38.87758714292175,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.892006904405042,0.8730017261012606,https://download.dataspace.copernicus.eu/odata/v1/Products(a641ed46-20c4-462d-b35f-f9f0ed6cac99)/$value,1229938561,1.229938561,d501100431d0a0b132e7623572c3f9ebd6652d,S1C_IW_GRDH_1SDV_20250625T054139_20250625T054204_002935_005FEE_BE80_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a641ed46-20c4-462d-b35f-f9f0ed6cac99)/Nodes(S1C_IW_GRDH_1SDV_20250625T054139_20250625T054204_002935_005FEE_BE80_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250625t054139-20250625t054204-002935-005fee-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a641ed46-20c4-462d-b35f-f9f0ed6cac99)/Nodes(S1C_IW_GRDH_1SDV_20250625T054139_20250625T054204_002935_005FEE_BE80_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250625t054139-20250625t054204-002935-005fee-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20251017T054244_20251017T054309_061461_07AC2A_D41C_COG,sentinel-1-grd,2025-10-17T05:42:44.004718Z,sentinel-1a,True,IW,True,descending,True,139,61461,38.88943653353199,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.485038200470679,0.8712595501176698,https://download.dataspace.copernicus.eu/odata/v1/Products(5df36bbb-6347-4916-af09-80a5028851ac)/$value,1233446543,1.233446543,d50110b31734ac5d9b76849f82a2d309e2ff4c,S1A_IW_GRDH_1SDV_20251017T054244_20251017T054309_061461_07AC2A_D41C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5df36bbb-6347-4916-af09-80a5028851ac)/Nodes(S1A_IW_GRDH_1SDV_20251017T054244_20251017T054309_061461_07AC2A_D41C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251017t054244-20251017t054309-061461-07ac2a-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5df36bbb-6347-4916-af09-80a5028851ac)/Nodes(S1A_IW_GRDH_1SDV_20251017T054244_20251017T054309_061461_07AC2A_D41C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251017t054244-20251017t054309-061461-07ac2a-002-cog.tiff)/$value
DE01,Mannheim,train,S1A_IW_GRDH_1SDV_20250408T054246_20250408T054311_058661_07435E_6953_COG,sentinel-1-grd,2025-04-08T05:42:46.595115Z,sentinel-1a,True,IW,True,descending,True,139,58661,38.89548425823914,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.4657816354935109,0.8664454088733777,https://download.dataspace.copernicus.eu/odata/v1/Products(0386995c-4cd6-483c-b43b-852b24d82b90)/$value,1230054508,1.230054508,d501100e97e6eaa7fa7a2b644cd092676c3af5,S1A_IW_GRDH_1SDV_20250408T054246_20250408T054311_058661_07435E_6953_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0386995c-4cd6-483c-b43b-852b24d82b90)/Nodes(S1A_IW_GRDH_1SDV_20250408T054246_20250408T054311_058661_07435E_6953_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250408t054246-20250408t054311-058661-07435e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0386995c-4cd6-483c-b43b-852b24d82b90)/Nodes(S1A_IW_GRDH_1SDV_20250408T054246_20250408T054311_058661_07435E_6953_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250408t054246-20250408t054311-058661-07435e-002-cog.tiff)/$value
