tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE01_r002_c002,DE01,Mannheim,train,2,2,512,512,256,256,256,256,65536,0,0.0,55948,0.85369873046875,0.85369873046875,9588,0.14630126953125,2593,0.0395660400390625,1663,0.029724029455923357,0.0253753662109375,1202,0.02148423536140702,0.018341064453125,51931,0.9282011868163295,0.7924041748046875,0,0.0,0.0,1152,0.020590548366340174,0.017578125,430,0.007685708157574891,32602,0.5827196682633874,22916,0.4095946235790377,430,0,1739,0,30674,189,22916,451444.5904690316,5489108.165275654,454004.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c003,DE01,Mannheim,train,2,3,512,768,256,256,256,256,65536,0,0.0,57399,0.8758392333984375,0.8758392333984375,8137,0.1241607666015625,2771,0.0422821044921875,1216,0.021185038066865277,0.0185546875,1108,0.019303472185926585,0.01690673828125,48664,0.8478196484259307,0.7425537109375,0,0.0,0.0,6411,0.11169184132127738,0.0978240966796875,226,0.003937350824927264,37664,0.656178679071064,19509,0.3398839701040088,226,0,1246,0,36394,24,19509,454004.5904690316,5489108.165275654,456564.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c004,DE01,Mannheim,train,2,4,512,1024,256,256,256,256,65536,0,0.0,56534,0.862640380859375,0.862640380859375,9002,0.137359619140625,2983,0.0455169677734375,996,0.017617716772207876,0.01519775390625,336,0.005943326140021934,0.005126953125,46841,0.8285456539427601,0.7147369384765625,0,0.0,0.0,8361,0.1478933031450101,0.1275787353515625,373,0.006597799554250539,34677,0.6133830968974422,21484,0.3800191035483072,373,0,1794,0,32808,75,21484,456564.5904690316,5489108.165275654,459124.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c005,DE01,Mannheim,train,2,5,512,1280,256,256,256,256,65536,0,0.0,41782,0.637542724609375,0.637542724609375,23754,0.362457275390625,2465,0.0376129150390625,1886,0.04513905509549567,0.028778076171875,1078,0.02580058398353358,0.016448974609375,38818,0.9290603609209708,0.592315673828125,0,0.0,0.0,0,0.0,0.0,589,0.014096979560576324,29795,0.713106122253602,11398,0.27279689818582165,589,0,1506,0,28280,9,11398,459124.5904690316,5489108.165275654,461684.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c006,DE01,Mannheim,train,2,6,512,1536,256,256,256,256,65536,0,0.0,52694,0.804046630859375,0.804046630859375,12842,0.195953369140625,1527,0.0233001708984375,1119,0.021235814324211486,0.0170745849609375,873,0.016567351121569818,0.0133209228515625,50702,0.9621968345542187,0.773651123046875,0,0.0,0.0,0,0.0,0.0,533,0.010115003605723611,31937,0.6060841841575891,20224,0.38380081223668727,533,0,833,0,30130,974,20224,461684.5904690316,5489108.165275654,464244.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c007,DE01,Mannheim,train,2,7,512,1792,256,256,256,256,65536,0,0.0,64346,0.981842041015625,0.981842041015625,1190,0.018157958984375,70,0.001068115234375,1,1.554098156839586e-05,1.52587890625e-05,380,0.005905572995990427,0.00579833984375,63965,0.9940788860224412,0.9760284423828125,0,0.0,0.0,0,0.0,0.0,1,1.554098156839586e-05,25166,0.3911043421502502,39179,0.6088801168681814,1,0,0,0,24915,251,39179,464244.5904690316,5489108.165275654,466804.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c008,DE01,Mannheim,train,2,8,512,2048,256,256,256,256,65536,0,0.0,63710,0.972137451171875,0.972137451171875,1826,0.027862548828125,722,0.011016845703125,207,0.003249097472924188,0.0031585693359375,895,0.014048030136556271,0.0136566162109375,62608,0.9827028723905196,0.955322265625,0,0.0,0.0,0,0.0,0.0,208,0.0032647935959817923,11593,0.18196515460681212,51909,0.8147700517972061,208,0,46,0,11280,267,51909,466804.5904690316,5489108.165275654,469364.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c009,DE01,Mannheim,train,2,9,512,2304,256,256,256,256,65536,0,0.0,61432,0.9373779296875,0.9373779296875,4104,0.0626220703125,976,0.014892578125,573,0.009327386378434692,0.0087432861328125,478,0.007780961062638364,0.007293701171875,60242,0.9806289881494986,0.919219970703125,0,0.0,0.0,139,0.002262664409428311,0.0021209716796875,346,0.005632243781742414,24372,0.3967313452272431,36714,0.5976364109910145,346,0,484,0,23680,208,36714,469364.5904690316,5489108.165275654,471924.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c010,DE01,Mannheim,train,2,10,512,2560,256,256,256,256,65536,0,0.0,59159,0.9026947021484375,0.9026947021484375,6377,0.0973052978515625,1209,0.0184478759765625,465,0.007860173430923444,0.0070953369140625,831,0.014046890583005121,0.0126800537109375,57863,0.9780929359860714,0.8829193115234375,0,0.0,0.0,0,0.0,0.0,241,0.004073767305059247,37392,0.632059365438902,21526,0.3638668672560388,241,0,314,0,36956,122,21526,471924.5904690316,5489108.165275654,474484.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r002_c011,DE01,Mannheim,train,2,11,512,2816,256,256,184,256,47104,18432,0.28125,29833,0.4552154541015625,0.6333432404891305,17271,0.36665675951086957,4447,0.09440811820652174,5010,0.1679348372607515,0.10636039402173914,1822,0.061073308081654544,0.03868036684782609,23001,0.7709918546575939,0.48830247961956524,0,0.0,0.0,0,0.0,0.0,3251,0.10897328461770522,18270,0.6124090771963933,8312,0.2786176381859015,3251,0,2354,0,15341,575,8312,474484.5904690316,5489108.165275654,477044.5904690316,5491668.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c000,DE01,Mannheim,train,3,0,768,0,256,256,256,256,65536,0,0.0,54445,0.8307647705078125,0.8307647705078125,11091,0.1692352294921875,6277,0.0957794189453125,1299,0.023858940214895766,0.0198211669921875,839,0.015410046836256772,0.0128021240234375,49333,0.9061070805399944,0.7527618408203125,2974,0.05462393240885297,0.045379638671875,0,0.0,0.0,402,0.007383598126549729,19557,0.35920653870878866,34486,0.6334098631646616,402,0,1308,0,16354,1895,34486,446324.5904690316,5486548.165275654,448884.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c001,DE01,Mannheim,train,3,1,768,256,256,256,256,256,65536,0,0.0,56316,0.85931396484375,0.85931396484375,9220,0.14068603515625,2848,0.04345703125,2110,0.03746714965551531,0.032196044921875,1427,0.025339157610625756,0.0217742919921875,52779,0.9371936927338589,0.8053436279296875,0,0.0,0.0,0,0.0,0.0,846,0.015022373748135521,29038,0.5156261098089353,26432,0.46935151644292916,846,0,2024,0,26847,167,26432,448884.5904690316,5486548.165275654,451444.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c002,DE01,Mannheim,train,3,2,768,512,256,256,256,256,65536,0,0.0,30703,0.4684906005859375,0.4684906005859375,34833,0.5315093994140625,11326,0.172821044921875,12127,0.3949776894765984,0.1850433349609375,3948,0.12858678305051624,0.06024169921875,14628,0.47643552747288537,0.22320556640625,0,0.0,0.0,0,0.0,0.0,1246,0.04058235351594307,21020,0.6846236524118164,8437,0.2747939940722405,1246,0,11782,0,8553,685,8437,451444.5904690316,5486548.165275654,454004.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c003,DE01,Mannheim,train,3,3,768,768,256,256,256,256,65536,0,0.0,34946,0.533233642578125,0.533233642578125,30590,0.466766357421875,11683,0.1782684326171875,5541,0.15855891947576262,0.0845489501953125,4262,0.12195959480341098,0.065032958984375,24782,0.709151261947004,0.378143310546875,0,0.0,0.0,361,0.01033022377382247,0.0055084228515625,1278,0.03657070909403079,29465,0.8431580152234877,4203,0.12027127568248154,1278,0,5463,0,23993,9,4203,454004.5904690316,5486548.165275654,456564.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c004,DE01,Mannheim,train,3,4,768,1024,256,256,256,256,65536,0,0.0,41117,0.6273956298828125,0.6273956298828125,24419,0.3726043701171875,9671,0.1475677490234375,3326,0.08089111559695503,0.050750732421875,2104,0.05117104847143517,0.0321044921875,25267,0.6145146776272588,0.3855438232421875,0,0.0,0.0,10420,0.253423158304351,0.15899658203125,1765,0.04292628353235888,23115,0.5621762288104677,16237,0.3948974876571734,1765,0,2688,0,20312,115,16237,456564.5904690316,5486548.165275654,459124.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c005,DE01,Mannheim,train,3,5,768,1280,256,256,256,256,65536,0,0.0,33213,0.5067901611328125,0.5067901611328125,32323,0.4932098388671875,11300,0.17242431640625,8074,0.24309758227200193,0.123199462890625,3420,0.10297172793785565,0.05218505859375,17311,0.5212115737813506,0.2641448974609375,4,0.00012043476951795983,6.103515625e-05,4404,0.1325986812392738,0.06719970703125,1217,0.03664227862583928,23743,0.71487068316623,8253,0.24848703820793064,1217,0,8047,0,15625,71,8253,459124.5904690316,5486548.165275654,461684.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c006,DE01,Mannheim,train,3,6,768,1536,256,256,256,256,65536,0,0.0,39118,0.596893310546875,0.596893310546875,26418,0.403106689453125,6153,0.0938873291015625,6490,0.16590827751930057,0.099029541015625,2219,0.056725803977708475,0.0338592529296875,30409,0.777365918502991,0.4640045166015625,0,0.0,0.0,0,0.0,0.0,1722,0.04402065545273276,26673,0.6818600132931132,10723,0.2741193312541541,1722,0,5197,0,21417,59,10723,461684.5904690316,5486548.165275654,464244.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c007,DE01,Mannheim,train,3,7,768,1792,256,256,256,256,65536,0,0.0,63580,0.97015380859375,0.97015380859375,1956,0.02984619140625,389,0.0059356689453125,525,0.00825731362063542,0.0080108642578125,132,0.0020761245674740486,0.00201416015625,62758,0.987071406102548,0.957611083984375,0,0.0,0.0,165,0.0025951557093425604,0.0025177001953125,177,0.002783894306385656,35320,0.5555206039635106,28083,0.4416955017301038,177,0,358,0,34702,260,28083,464244.5904690316,5486548.165275654,466804.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c008,DE01,Mannheim,train,3,8,768,2048,256,256,256,256,65536,0,0.0,40607,0.6196136474609375,0.6196136474609375,24929,0.3803863525390625,3314,0.050567626953125,5509,0.135666264437166,0.0840606689453125,3455,0.0850838525377398,0.0527191162109375,30924,0.7615435762306991,0.47186279296875,279,0.0068707365725121285,0.0042572021484375,440,0.010835570221882926,0.0067138671875,4491,0.11059669515108232,19735,0.4859999507474081,16381,0.40340335410150957,4491,0,2195,0,16968,572,16381,466804.5904690316,5486548.165275654,469364.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c009,DE01,Mannheim,train,3,9,768,2304,256,256,256,256,65536,0,0.0,37221,0.5679473876953125,0.5679473876953125,28315,0.4320526123046875,8148,0.12432861328125,9191,0.24693049622524918,0.1402435302734375,3532,0.09489266811746057,0.05389404296875,24498,0.6581768356572902,0.373809814453125,0,0.0,0.0,0,0.0,0.0,2495,0.06703205179871578,21734,0.5839176808790736,12992,0.34905026732221056,2495,0,7779,0,13529,426,12992,469364.5904690316,5486548.165275654,471924.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c010,DE01,Mannheim,train,3,10,768,2560,256,256,256,256,65536,0,0.0,44044,0.67205810546875,0.67205810546875,21492,0.32794189453125,7571,0.1155242919921875,3664,0.08318953773499228,0.055908203125,2681,0.0608709472345836,0.0409088134765625,35130,0.7976114794296613,0.536041259765625,0,0.0,0.0,2569,0.05832803560076287,0.0391998291015625,665,0.015098537825810552,28536,0.6478975569884661,14843,0.3370039051857234,665,0,3587,0,24133,816,14843,471924.5904690316,5486548.165275654,474484.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r003_c011,DE01,Mannheim,train,3,11,768,2816,256,256,184,256,47104,18432,0.28125,23192,0.3538818359375,0.49235733695652173,23912,0.5076426630434783,1864,0.039572010869565216,7954,0.3429630907209383,0.16886039402173914,3528,0.15212142117971714,0.07489809782608696,11710,0.5049154880993446,0.24859884510869565,0,0.0,0.0,0,0.0,0.0,7830,0.3376164194549845,14129,0.6092186961021042,1233,0.05316488444291135,7830,0,1110,0,13002,17,1233,474484.5904690316,5486548.165275654,477044.5904690316,5489108.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r004_c000,DE01,Mannheim,train,4,0,1024,0,256,256,256,256,65536,0,0.0,45745,0.6980133056640625,0.6980133056640625,19791,0.3019866943359375,3589,0.0547637939453125,3421,0.07478412941305061,0.0522003173828125,1379,0.030145371078806427,0.0210418701171875,40945,0.895070499508143,0.6247711181640625,0,0.0,0.0,0,0.0,0.0,1026,0.022428680730134442,23835,0.5210405508798776,20884,0.45653076838998796,1026,0,3057,0,14370,6408,20884,446324.5904690316,5483988.165275654,448884.5904690316,5486548.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
DE01_r004_c001,DE01,Mannheim,train,4,1,1024,256,256,256,256,256,65536,0,0.0,58859,0.8981170654296875,0.8981170654296875,6677,0.1018829345703125,2439,0.0372161865234375,824,0.013999558266365382,0.0125732421875,1251,0.02125418372721249,0.0190887451171875,54832,0.9315822558996925,0.836669921875,0,0.0,0.0,1952,0.033164002106729644,0.02978515625,439,0.0074585025229786436,30123,0.5117823952156849,28297,0.4807591022613364,439,0,843,0,29094,186,28297,448884.5904690316,5483988.165275654,451444.5904690316,5486548.165275654,EPSG:32632,data\processed\sar\DE01_Mannheim\DE01_Mannheim_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_semantic.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_validity.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_provenance.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_support_count.tif,data\interim\labels_v3_1\fused\DE01\DE01_v31_source_conflict.tif
